S.No,Date,Open,High,Low,Close,Volume
409,25-08-2022,670.94,670.94,652.17,655.08,23.73
410,26-08-2022,662.07,662.07,641.24,643.06,16.55
411,29-08-2022,630.55,654.59,625.28,652.17,14.43
412,30-08-2022,655.08,662.02,651.93,659.22,12.81
413,01-09-2022,656.16,659.12,648.77,650.94,6.09
414,02-09-2022,651.88,655.47,642.42,644.04,5.31
415,05-09-2022,644.04,647.84,641.38,643.5,3.42
416,06-09-2022,643.85,649.27,639.02,642.91,3.94
417,07-09-2022,642.91,657.94,637.59,656.46,6.94
418,08-09-2022,663.06,663.06,654.24,656.9,4.77
419,09-09-2022,659.12,663.75,656.16,658.67,5.85
420,12-09-2022,658.67,664.83,657.79,661.73,3.16
421,13-09-2022,664.04,665.08,658.63,663.99,5.29
422,14-09-2022,656.16,661.58,653.8,656.56,4.18
423,15-09-2022,659.86,660.89,647.59,653.11,5.41
424,16-09-2022,653.11,653.95,620.69,622.81,20.06
425,19-09-2022,623.65,636.26,613.8,631.78,11.54
426,20-09-2022,634.98,663.99,632.76,661.33,18.95
427,21-09-2022,660.1,671.83,650.25,651.58,12.71
428,22-09-2022,646.11,655.67,644.34,653.5,7.03
429,23-09-2022,656.46,658.13,637.44,638.77,5.32
430,26-09-2022,633.99,650.64,628.08,644.29,10.2
431,27-09-2022,650.15,651.29,634.68,646.65,8.0
432,28-09-2022,641.38,662.47,636.8,660.3,11.67
433,29-09-2022,663.65,664.14,635.28,645.13,44.11
434,30-09-2022,650.25,672.71,650.25,669.81,40.09
435,03-10-2022,668.97,715.97,668.92,711.43,66.24
436,04-10-2022,714.29,739.46,701.63,731.29,42.21
437,06-10-2022,733.95,733.95,710.25,712.52,20.59
438,07-10-2022,707.05,717.15,702.76,710.55,15.21
439,10-10-2022,707.59,708.08,693.11,696.75,8.63
440,11-10-2022,697.54,699.51,669.56,670.89,16.87
441,12-10-2022,674.29,675.23,663.35,669.27,6.97
442,13-10-2022,669.27,679.71,667.0,677.0,12.2
443,14-10-2022,683.75,688.43,671.53,680.45,11.0
444,17-10-2022,680.79,685.47,675.97,680.45,4.42
445,18-10-2022,683.9,685.67,672.17,683.55,6.82
446,19-10-2022,684.73,687.64,675.28,678.97,4.78
447,20-10-2022,662.07,681.19,661.38,669.66,15.93
448,21-10-2022,670.45,678.18,665.03,668.77,4.36
449,24-10-2022,671.93,676.46,668.77,670.69,0.79
450,25-10-2022,670.69,680.74,666.06,674.39,9.31
451,27-10-2022,676.85,697.05,674.98,692.91,10.25
452,28-10-2022,696.41,696.41,682.81,686.11,6.04
453,31-10-2022,684.73,695.13,678.13,688.67,6.86
454,01-11-2022,689.66,704.24,689.66,698.77,7.91
455,02-11-2022,699.02,706.11,694.29,697.0,6.63
456,03-11-2022,694.44,703.45,690.94,701.63,5.02
457,04-11-2022,703.45,705.72,692.12,700.15,7.9
458,07-11-2022,701.48,713.26,696.11,699.36,10.89
